LR_01a4deab-ece02859,1.0,0.0,0.0,0.0,2.103667736053467
Pixel-CF-CNN3D_03343856-ebf78b5f,1.0,1.0,1.0,0.0,3.701462984085083
Pixel-CF-CNN3D_0141ab5f-fc9afdd2,0.0,0.0,1.0,0.0,1.9375674724578857
RF_0263b4e2-dcbc1fb8,1.0,1.0,1.0,0.0,1.338843822479248
Object-CF-CNN3D-LSTM_01d0c813-48d4fcd8,1.0,1.0,1.0,0.0,15.089796543121338
Pixel-CF-CNN3D_01cde341-fe529a98,0.0,1.0,0.0,0.0,4.2061216831207275
LR_00f0dd0f-5e9c9557,0.0,1.0,0.0,0.0,1.7111930847167969
LR_006382a3-4a442001,1.0,0.0,1.0,0.0,1.8901679515838623
Pixel-CF-CNN3D-LSTM_010d75f8-3eb08dc7,1.0,1.0,1.0,0.0,1.0153861045837402
Pixel-CF-CNN3D_02cb294e-e4cabcb7,1.0,1.0,0.0,0.0,2.138822317123413
Pixel-CF-CNN3D_035f255b-5fce8975,0.0,1.0,0.0,0.0,3.2031214237213135
RF_0153f03b-3b26c404,1.0,1.0,0.0,0.0,2.3130979537963867
Object-CF-CNN2D-LSTM_0233c21b-577418b6,0.0,1.0,1.0,0.0,2.0818164348602295
Object-CF-CNN3D-LSTM_017bec14-1c6f8718,1.0,1.0,1.0,0.0,3.1193459033966064
Pixel-CF-CNN3D-LSTM_039cb0e4-f0bc9d7a,1.0,1.0,1.0,0.0,3.6945464611053467
MLP_03343856-ebf78b5f,1.0,1.0,1.0,0.0,2.576138973236084
Object-CF-CNN3D-LSTM_0045e757-02530231,0.0,1.0,1.0,0.0,4.55399227142334
Object-CF-CNN2D-LSTM_019588c0-f482aa5e,1.0,1.0,1.0,0.0,1.7715325355529785
Object-CF-CNN3D_035f255b-5fce8975,1.0,1.0,1.0,0.0,1.6250872611999512
RF_02cb294e-e4cabcb7,1.0,0.0,0.0,0.0,3.1155571937561035
Pixel-CF-CNN3D-LSTM_0153f03b-3b26c404,0.0,0.0,0.0,0.0,2.503904104232788
LR_0380421e-b5b2628b,1.0,0.0,1.0,0.0,4.93763279914856
LR_0045e757-02530231,1.0,1.0,1.0,0.0,4.707199335098267
Object-CF-CNN3D_00fc910e-bce87172,1.0,0.0,1.0,0.0,18.749913692474365
Object-CF-CNN2D-LSTM_00f0dd0f-5e9c9557,0.0,0.0,1.0,0.0,1.773258924484253
Object-CF-CNN2D-LSTM_02d5e1be-c0e9cba4,1.0,1.0,0.0,0.0,1.4627280235290527
Pixel-CF-CNN2D-LSTM_019d0e2f-26b8c896,1.0,1.0,1.0,0.0,4.331070899963379
Pixel-CF-CNN3D-LSTM_019d0e2f-26b8c896,1.0,0.0,0.0,0.0,2.777636766433716
Object-CF-CNN2D-LSTM_0045e757-02530231,1.0,1.0,0.0,0.0,1.3338971138000488
MLP_02858212-eea55b78,1.0,1.0,1.0,0.0,2.0146982669830322
Pixel-CF-CNN3D_03c90c7d-bce637d8,1.0,0.0,0.0,0.0,2.116576671600342
LR_010d75f8-3eb08dc7,1.0,1.0,1.0,0.0,1.1286323070526123
MLP_01cde341-fe529a98,0.0,1.0,1.0,0.0,93.28806829452515
Pixel-CF-CNN3D-LSTM_01d0c813-48d4fcd8,1.0,1.0,1.0,0.0,1.887237787246704
Object-CF-CNN3D_019d0e2f-26b8c896,1.0,1.0,1.0,0.0,2.8729820251464844
MLP_0096bcca-bfb5ea6c,0.0,1.0,0.0,0.0,2.2150774002075195
Object-CF-CNN3D_0141ab5f-fc9afdd2,1.0,0.0,1.0,0.0,1.885260820388794
Pixel-CF-CNN3D_0153f03b-3b26c404,0.0,0.0,0.0,0.0,2.7405998706817627
Object-CF-CNN3D-LSTM_0245bba2-d34755ef,1.0,0.0,1.0,0.0,3.727579116821289
MLP_03ab1996-04a9d7e7,1.0,0.0,1.0,0.0,3.34157395362854
RF_02ef72c1-5ee7012d,1.0,1.0,1.0,0.0,3.370238780975342
LR_00225f53-67614580,1.0,0.0,1.0,0.0,2.8988382816314697
Pixel-CF-CNN3D-LSTM_035f255b-5fce8975,0.0,1.0,0.0,0.0,2.720323324203491
LR_035f255b-5fce8975,1.0,1.0,1.0,0.0,5.266179800033569
RF_0096bcca-bfb5ea6c,1.0,1.0,0.0,0.0,2.1343963146209717
Pixel-CF-CNN3D-LSTM_0380421e-b5b2628b,1.0,0.0,0.0,0.0,2.447240114212036
Object-CF-CNN2D-LSTM_0245bba2-091b06af,1.0,1.0,0.0,0.0,10.372578144073486
Object-CF-CNN3D-LSTM_015b88d3-888cc0b1,0.0,1.0,1.0,0.0,1.2629742622375488
Object-CF-CNN3D_0096bcca-bfb5ea6c,1.0,1.0,0.0,0.0,6.607653379440308
Pixel-CF-CNN2D-LSTM_0380421e-b5b2628b,1.0,0.0,0.0,0.0,2.641611099243164
Object-CF-CNN3D_02d5e1be-c0e9cba4,0.0,1.0,0.0,0.0,2.5515410900115967
Pixel-CF-CNN2D-LSTM_0245bba2-d34755ef,1.0,0.0,1.0,0.0,5.418966770172119
Pixel-CF-CNN3D_02c14339-b5be3a6c,1.0,1.0,0.0,0.0,1.5924816131591797
Pixel-CF-CNN3D_0077ccb8-d5778190,1.0,0.0,1.0,0.0,2.1668763160705566
RF_019588c0-f482aa5e,1.0,0.0,1.0,0.0,2.5458357334136963
Object-CF-CNN2D-LSTM_0096bcca-bfb5ea6c,1.0,0.0,0.0,0.0,3.117255210876465
LR_03a2c043-647da9c7,1.0,1.0,1.0,0.0,1.0600988864898682
Object-CF-CNN3D_007da0eb-1bad8468,1.0,0.0,0.0,0.0,2.285975933074951
Object-CF-CNN3D_021df36f-cddde256,1.0,1.0,1.0,0.0,1.6078779697418213
Object-CF-CNN3D_03ab1996-04a9d7e7,1.0,1.0,1.0,0.0,1.304295539855957
RF_03c5f65d-d333d726,1.0,1.0,0.0,0.0,6.127310514450073
RF_019539db-cc36496e,1.0,1.0,0.0,0.0,2.3213677406311035
LR_01cde341-fe529a98,0.0,0.0,1.0,0.0,2.469978094100952
RF_00390995-49d9a01e,1.0,1.0,1.0,0.0,1.984372854232788
Object-CF-CNN2D-LSTM_0141ab5f-fc9afdd2,0.0,1.0,1.0,0.0,1.507059097290039
Pixel-CF-CNN2D-LSTM_00fc910e-bce87172,1.0,0.0,1.0,0.0,2.8837616443634033
Object-CF-CNN2D-LSTM_035f255b-5fce8975,0.0,1.0,0.0,0.0,1.5270695686340332
Pixel-CF-CNN3D_0096bcca-bfb5ea6c,1.0,0.0,0.0,0.0,4.3000264167785645
Object-CF-CNN3D-LSTM_0111523e-a2170455,1.0,1.0,0.0,0.0,2.8409831523895264
Object-CF-CNN3D-LSTM_01632f31-ab7e17e3,1.0,1.0,0.0,0.0,1.877577304840088
MLP_01632f31-ab7e17e3,1.0,1.0,0.0,0.0,10.674251079559326
MLP_00225f53-67614580,1.0,0.0,1.0,0.0,11.437206983566284
Pixel-CF-CNN3D-LSTM_02858212-eea55b78,1.0,1.0,1.0,0.0,1.5601463317871094
Object-CF-CNN3D_00f0dd0f-5e9c9557,0.0,1.0,1.0,0.0,3.8554093837738037
LR_00fc910e-bce87172,1.0,0.0,0.0,0.0,23.564913272857666
Object-CF-CNN3D_0153f03b-3b26c404,0.0,1.0,0.0,0.0,8.710910558700562
Object-CF-CNN3D_01a4deab-ece02859,1.0,1.0,0.0,0.0,1.9581270217895508
Object-CF-CNN3D-LSTM_00390995-49d9a01e,1.0,1.0,1.0,0.0,6.662351846694946
RF_010d75f8-3eb08dc7,1.0,1.0,1.0,0.0,2.1991970539093018
Object-CF-CNN3D_010d75f8-3eb08dc7,1.0,1.0,1.0,0.0,1.163989543914795
LR_019539db-cc36496e,1.0,1.0,0.0,0.0,4.6572277545928955
LR_03c5f65d-d333d726,1.0,0.0,0.0,0.0,2.6360156536102295
Pixel-CF-CNN3D_019539db-cc36496e,1.0,1.0,0.0,0.0,3.132467031478882
Object-CF-CNN3D_006382a3-4a442001,1.0,0.0,1.0,0.0,2.1543238162994385
Pixel-CF-CNN3D-LSTM_0045e757-02530231,0.0,1.0,0.0,0.0,2.7361361980438232
Pixel-CF-CNN3D-LSTM_01a4deab-ece02859,1.0,0.0,0.0,0.0,2.728015184402466
Object-CF-CNN2D-LSTM_01d0c813-48d4fcd8,1.0,1.0,1.0,0.0,1.6226286888122559
Pixel-CF-CNN2D-LSTM_006382a3-4a442001,0.0,0.0,0.0,1.0,4.844604015350342
MLP_02cb294e-e4cabcb7,1.0,0.0,1.0,0.0,2.9319329261779785
Pixel-CF-CNN2D-LSTM_0141ab5f-fc9afdd2,0.0,0.0,1.0,0.0,2.5613062381744385
Pixel-CF-CNN2D-LSTM_015b88d3-888cc0b1,0.0,1.0,1.0,0.0,2.090816020965576
Object-CF-CNN3D-LSTM_020fb8c8-9a194dc3,0.0,0.0,0.0,0.0,2.0226943492889404
RF_0380421e-b5b2628b,1.0,0.0,0.0,0.0,3.0928194522857666
Object-CF-CNN3D_01d0c813-48d4fcd8,1.0,1.0,1.0,0.0,5.809706449508667
Object-CF-CNN3D_03c5f65d-d333d726,1.0,1.0,0.0,0.0,3.3054704666137695
Pixel-CF-CNN3D-LSTM_020fb8c8-9a194dc3,0.0,1.0,0.0,0.0,2.5916144847869873
Pixel-CF-CNN3D-LSTM_0096bcca-bfb5ea6c,0.0,1.0,1.0,0.0,2.030545949935913
Object-CF-CNN2D-LSTM_02ef72c1-5ee7012d,1.0,1.0,1.0,0.0,0.9724023342132568
Pixel-CF-CNN3D_02ef72c1-5ee7012d,1.0,1.0,1.0,0.0,2.2900264263153076
MLP_02c14339-b5be3a6c,1.0,0.0,1.0,0.0,2.1041314601898193
MLP_03c5f65d-d333d726,1.0,0.0,1.0,0.0,9.734405279159546
RF_015b88d3-888cc0b1,1.0,1.0,1.0,0.0,2.207731008529663
Pixel-CF-CNN3D_012979cd-e13274a9,1.0,1.0,1.0,0.0,1.3956201076507568
LR_0135988f-6e5c56c0,1.0,1.0,1.0,0.0,7.839431047439575
MLP_02ef72c1-5ee7012d,1.0,1.0,1.0,0.0,1.5843794345855713
Object-CF-CNN3D_017bec14-1c6f8718,1.0,1.0,0.0,0.0,4.915624618530273
Pixel-CF-CNN3D-LSTM_0233c21b-577418b6,0.0,1.0,0.0,0.0,6.341517448425293
Pixel-CF-CNN3D-LSTM_012979cd-e13274a9,0.0,1.0,1.0,0.0,2.720233678817749
RF_03ab1996-04a9d7e7,1.0,0.0,1.0,0.0,1.8516521453857422
Object-CF-CNN3D-LSTM_019d0e2f-26b8c896,1.0,0.0,1.0,0.0,7.593958854675293
Pixel-CF-CNN2D-LSTM_021df36f-cddde256,1.0,0.0,0.0,0.0,1.599153995513916
LR_015b88d3-888cc0b1,1.0,1.0,1.0,0.0,1.5393588542938232
Object-CF-CNN2D-LSTM_01632f31-ab7e17e3,1.0,1.0,0.0,0.0,2.000977039337158
Object-CF-CNN3D-LSTM_0077ccb8-d5778190,1.0,1.0,0.0,0.0,1.7551705837249756
Object-CF-CNN2D-LSTM_0153f03b-3b26c404,0.0,0.0,0.0,0.0,2.175812005996704
Pixel-CF-CNN2D-LSTM_02cb294e-e4cabcb7,1.0,1.0,0.0,0.0,3.059142589569092
Pixel-CF-CNN2D-LSTM_019539db-cc36496e,1.0,0.0,1.0,0.0,3.9520139694213867
Pixel-CF-CNN3D-LSTM_019539db-cc36496e,1.0,0.0,0.0,0.0,5.930522918701172
LR_0245bba2-d34755ef,1.0,1.0,1.0,0.0,2.1001532077789307
MLP_021df36f-cddde256,1.0,0.0,1.0,0.0,1.8826532363891602
Object-CF-CNN3D-LSTM_0135988f-6e5c56c0,1.0,1.0,1.0,0.0,2.1013753414154053
Object-CF-CNN3D_033ae54d-46760e92,1.0,1.0,0.0,0.0,10.682254791259766
MLP_028f6a10-087ef8f4,1.0,0.0,1.0,0.0,1.6929693222045898
Object-CF-CNN2D-LSTM_03a2c043-647da9c7,1.0,1.0,1.0,0.0,2.292123556137085
Pixel-CF-CNN2D-LSTM_02858212-eea55b78,1.0,1.0,1.0,0.0,1.7364625930786133
MLP_0077ccb8-d5778190,1.0,0.0,1.0,0.0,1.7521600723266602
Pixel-CF-CNN3D-LSTM_03c90c7d-bce637d8,1.0,1.0,0.0,0.0,2.7504801750183105
Object-CF-CNN3D_012979cd-e13274a9,0.0,1.0,1.0,0.0,4.43464732170105
RF_019d0e2f-26b8c896,1.0,0.0,1.0,0.0,2.8918774127960205
Object-CF-CNN3D_03c90c7d-bce637d8,1.0,0.0,1.0,0.0,2.5418055057525635
Pixel-CF-CNN3D-LSTM_00f0dd0f-5e9c9557,0.0,0.0,0.0,0.0,5.5454277992248535
LR_0153f03b-3b26c404,1.0,1.0,1.0,0.0,1.672656774520874
RF_01eb2be1-84bd2126,0.0,1.0,0.0,0.0,2.5708537101745605
Pixel-CF-CNN2D-LSTM_028f6a10-087ef8f4,1.0,1.0,1.0,0.0,3.461622714996338
Object-CF-CNN3D-LSTM_028f6a10-087ef8f4,1.0,1.0,1.0,0.0,1.03792142868042
Object-CF-CNN3D_02858212-eea55b78,1.0,1.0,1.0,0.0,1.7944440841674805
Object-CF-CNN3D_0045e757-02530231,0.0,1.0,1.0,0.0,2.8239328861236572
LR_033ae54d-46760e92,1.0,1.0,1.0,0.0,2.63069748878479
Object-CF-CNN3D_03a2c043-647da9c7,1.0,1.0,1.0,0.0,1.1343657970428467
Pixel-CF-CNN3D_028f6a10-087ef8f4,1.0,1.0,0.0,0.0,2.9598217010498047
Object-CF-CNN3D_028258e3-9d6e3ffa,1.0,0.0,1.0,0.0,2.6417429447174072
Pixel-CF-CNN3D-LSTM_02cb294e-e4cabcb7,1.0,0.0,1.0,0.0,2.0162429809570312
Object-CF-CNN2D-LSTM_0111523e-a2170455,0.0,1.0,0.0,0.0,4.095869541168213
Pixel-CF-CNN3D_028258e3-9d6e3ffa,1.0,1.0,0.0,0.0,2.221015691757202
Object-CF-CNN2D-LSTM_0263b4e2-dcbc1fb8,1.0,0.0,1.0,0.0,4.962559461593628
Object-CF-CNN3D-LSTM_03ab1996-04a9d7e7,1.0,0.0,1.0,0.0,899.7470464706421
RF_0245bba2-d34755ef,1.0,0.0,1.0,0.0,5.682385206222534
Object-CF-CNN3D-LSTM_006382a3-4a442001,0.0,0.0,1.0,1.0,6.288459062576294
Pixel-CF-CNN3D-LSTM_033ae54d-46760e92,0.0,0.0,0.0,0.0,5.286263942718506
Object-CF-CNN2D-LSTM_039cb0e4-f0bc9d7a,1.0,1.0,1.0,0.0,1.2117090225219727
LR_0226f407-491ed238,1.0,1.0,1.0,0.0,1.3591721057891846
Pixel-CF-CNN2D-LSTM_0077ccb8-d5778190,1.0,0.0,0.0,0.0,3.319338083267212
Pixel-CF-CNN2D-LSTM_02ef72c1-5ee7012d,1.0,1.0,1.0,0.0,1.362553596496582
RF_012979cd-e13274a9,1.0,1.0,1.0,0.0,3.550218105316162
Object-CF-CNN3D_019588c0-f482aa5e,1.0,0.0,1.0,0.0,2.543750762939453
MLP_0245bba2-d34755ef,1.0,1.0,0.0,0.0,5.42635440826416
Pixel-CF-CNN3D_02858212-eea55b78,1.0,1.0,1.0,0.0,4.219767808914185
Pixel-CF-CNN3D-LSTM_017bec14-1c6f8718,1.0,1.0,0.0,0.0,4.439482927322388
Pixel-CF-CNN2D-LSTM_01632f31-ab7e17e3,1.0,1.0,0.0,0.0,2.2815558910369873
RF_03a2c043-647da9c7,1.0,1.0,1.0,0.0,1.2252466678619385
Pixel-CF-CNN3D-LSTM_0111523e-a2170455,0.0,0.0,0.0,0.0,3.1220545768737793
RF_020fb8c8-9a194dc3,1.0,0.0,0.0,0.0,1.7867627143859863
RF_00225f53-67614580,1.0,0.0,1.0,0.0,1.475693702697754
RF_033ae54d-46760e92,1.0,0.0,0.0,0.0,3.915004253387451
LR_03818c05-484d907d,1.0,1.0,1.0,0.0,3.2500970363616943
