DP-Object-CNN3D_02a26ce5-42f8fd75,2,2.7659943103790283
DP-Object-CNN2D-LSTM_03700615-8ffdb01d,2,3.3688700199127197
DP-Object-CNN3D_02d721b2-3c9348b6,2,2.1733500957489014
DP-Pixel-CNN3D_01051f5c-0ec95f5c,3,2.6686882972717285
DP-Pixel-CNN2D-LSTM_022da1b8-ab52d480,2,4.122137784957886
DP-Object-CNN2D-LSTM_02d721b2-3c9348b6,2,1.6550326347351074
DP-Object-CNN3D_00225f53-4200bde2,1,14.512531757354736
DP-Object-CNN3D-LSTM_0080b637-55f7930e,1,3.8867857456207275
DP-Object-CNN3D_005ee183-bcfab89f,2,2.481900691986084
DP-Pixel-CNN2D-LSTM_00207869-902288d1,3,3.268448829650879
DP-Object-CNN3D-LSTM_02ddf9bc-a85b5d96,2,3.4651787281036377
DP-Object-CNN3D-LSTM_02d721b2-3c9348b6,2,1.871640682220459
MLP_0320143b-ca3ebac1,2,2.789133071899414
DP-Pixel-CNN3D_0320143b-ca3ebac1,2,2.7793941497802734
DP-Object-CNN3D_008edf63-4a001f1b,2,1.3572392463684082
LR_00225f53-4200bde2,2,1.534921407699585
LR_02cc2722-171d6b7f,2,4.9490039348602295
DP-Object-CNN3D-LSTM_00ffeef4-ea139a4e,1,5.0018017292022705
DP-Object-CNN3D_0185631d-eabb8700,2,8.77161717414856
DP-Pixel-CNN2D-LSTM_00202076-7a95b4e3,2,3.2640092372894287
DP-Pixel-CNN2D-LSTM_0386df8d-be9fc817,2,1.5532448291778564
DP-Pixel-CNN2D-LSTM_029fd987-078c287a,3,8.274138689041138
DP-Object-CNN3D_00f89335-2ef7949d,3,2.8551251888275146
DP-Pixel-CNN3D_022da1b8-ab52d480,3,4.5262534618377686
DP-Object-CNN3D_0153f03b-8fbdc1ad,2,2.16249942779541
DP-Pixel-CNN3D_02ddd956-37234391,3,2.3273603916168213
DP-Object-CNN3D-LSTM_02ef72c1-a37b71ce,2,2.8309175968170166
DP-Pixel-CNN2D-LSTM_027bf15c-291f196d,3,2.6005053520202637
MLP_0153f03b-8fbdc1ad,2,2.0721993446350098
MLP_02ae4a52-e4715e65,2,2.0343451499938965
RF_02a26ce5-42f8fd75,2,2.0808591842651367
LR_0250f554-b900f677,2,3.001446008682251
DP-Object-CNN3D-LSTM_026e1e49-771df1d9,2,1.5221011638641357
DP-Object-CNN3D_026e1e49-771df1d9,2,1.5357723236083984
DP-Pixel-CNN3D-LSTM_0096bcca-fc7d6d3c,2,3.5973572731018066
DP-Pixel-CNN3D-LSTM_027bf15c-291f196d,1,4.197193145751953
RF_02ef72c1-a37b71ce,1,7.854696989059448
DP-Object-CNN3D-LSTM_035ce917-9a3d2152,2,2.228538751602173
LR_027bf15c-291f196d,2,5.397058963775635
RF_013b7dd3-80000bcd,2,1.594752550125122
DP-Object-CNN3D-LSTM_027bf15c-291f196d,1,5.578689813613892
LR_0185631d-eabb8700,2,2.4174747467041016
LR_01d3a4d7-b6a3dfb5,1,3.3649861812591553
DP-Object-CNN2D-LSTM_01d3a4d7-b6a3dfb5,2,3.440206527709961
DP-Pixel-CNN3D-LSTM_02006c28-c2c5e796,3,2.9868927001953125
DP-Object-CNN3D-LSTM_00f89335-1825f637,2,2.4556567668914795
DP-Pixel-CNN2D-LSTM_0141e71e-941b0b5d,2,5.3041088581085205
DP-Object-CNN2D-LSTM_022da1b8-ab52d480,2,3.9647154808044434
